80329	Q0	10998	6	2798.703784508378	tfidf-2
80329	Q0	38366	7	2695.1657988981774	tfidf-2
80329	Q0	77201	8	2665.047495253622	tfidf-2
80329	Q0	87456	9	2663.0175030153264	tfidf-2
80329	Q0	9515	10	2629.3939907876224	tfidf-2
80329	Q0	163104	11	2505.0664794901377	tfidf-2
80329	Q0	42794	12	2437.164759365014	tfidf-2
80329	Q0	23069	13	2432.4140684166023	tfidf-2
80329	Q0	141350	14	2331.0709338831803	tfidf-2
80329	Q0	104900	15	2330.0135454037945	tfidf-2
80329	Q0	8910	16	2329.1161666544513	tfidf-2
80329	Q0	21993	17	2320.249414572984	tfidf-2
80329	Q0	16849	18	2222.506783764271	tfidf-2
80329	Q0	104770	19	2212.298021850304	tfidf-2
80329	Q0	80481	20	2208.70481018438	tfidf-2
80329	Q0	67383	21	2196.8706073001676	tfidf-2
80329	Q0	99018	22	2189.1925866304555	tfidf-2
80329	Q0	158632	23	2152.3600061367974	tfidf-2
80329	Q0	26442	24	2144.0086242883176	tfidf-2
80329	Q0	158633	25	2116.2749935139527	tfidf-2
80329	Q0	52270	26	2075.1296982054114	tfidf-2
80329	Q0	23055	27	2073.116205642061	tfidf-2
80329	Q0	27737	28	2061.6527544836968	tfidf-2
80329	Q0	10944	29	2052.306040221799	tfidf-2
80329	Q0	10951	30	2039.261668456567	tfidf-2
80329	Q0	110503	31	2005.4985831280985	tfidf-2
80329	Q0	41950	32	1992.891712055243	tfidf-2
80329	Q0	185472	33	1991.950394268982	tfidf-2
80329	Q0	43058	34	1947.361703149108	tfidf-2
80329	Q0	69279	35	1936.6001297947437	tfidf-2
80329	Q0	162302	36	1928.9097957805197	tfidf-2
80329	Q0	113020	37	1901.5092051245115	tfidf-2
80329	Q0	80629	38	1897.2198430283845	tfidf-2
80329	Q0	80037	39	1871.4871858836918	tfidf-2
80329	Q0	182945	40	1847.344989726147	tfidf-2
80329	Q0	8451	41	1812.3487204638895	tfidf-2
80329	Q0	136093	42	1808.0188433648364	tfidf-2
80329	Q0	50651	43	1804.538805790799	tfidf-2
80329	Q0	115693	44	1798.3000849532823	tfidf-2
80329	Q0	174657	45	1787.0619592405353	tfidf-2
80329	Q0	83075	46	1770.4725899183723	tfidf-2
80329	Q0	77667	47	1756.3119841154858	tfidf-2
80329	Q0	136152	48	1751.1351629501792	tfidf-2
80329	Q0	1844	49	1750.6228777468539	tfidf-2
80329	Q0	16182	50	1735.631067553544	tfidf-2
80329	Q0	180298	51	1727.1920330936214	tfidf-2
80329	Q0	2353	52	1705.1541291364003	tfidf-2
80329	Q0	48340	53	1698.5901747657585	tfidf-2
80329	Q0	1463	54	1692.3905552559784	tfidf-2
80329	Q0	43068	55	1682.579412882199	tfidf-2
80329	Q0	19918	56	1672.120436458747	tfidf-2
80329	Q0	92122	57	1667.1022270109518	tfidf-2
80329	Q0	76594	58	1657.3381369888818	tfidf-2
80329	Q0	161448	59	1639.555635486822	tfidf-2
80329	Q0	83874	60	1629.492777804879	tfidf-2
80329	Q0	14502	61	1621.7608088458533	tfidf-2
80329	Q0	162313	62	1612.1741453263728	tfidf-2
80329	Q0	13712	63	1608.615952850478	tfidf-2
80329	Q0	116663	64	1606.4129079766062	tfidf-2
80329	Q0	69672	65	1586.3420482364565	tfidf-2
80329	Q0	132552	66	1564.365127035656	tfidf-2
80329	Q0	99024	67	1532.5474169922038	tfidf-2
80329	Q0	142214	68	1530.435320557028	tfidf-2
80329	Q0	122887	69	1526.1026324908457	tfidf-2
80329	Q0	161468	70	1513.7429147809999	tfidf-2
80329	Q0	146705	71	1508.884196294209	tfidf-2
80329	Q0	49417	72	1503.367817269491	tfidf-2
80329	Q0	123575	73	1495.176806880146	tfidf-2
80329	Q0	162287	74	1478.5535148633235	tfidf-2
80329	Q0	36655	75	1470.5389103697262	tfidf-2
80329	Q0	182751	76	1450.3223371655126	tfidf-2
80329	Q0	129134	77	1440.833760373645	tfidf-2
80329	Q0	72866	78	1434.9460685913007	tfidf-2
80329	Q0	19079	79	1429.5428291206151	tfidf-2
80329	Q0	11497	80	1416.0708004772428	tfidf-2
80329	Q0	89154	81	1402.3902244445956	tfidf-2
80329	Q0	50689	82	1399.7732690156251	tfidf-2
80329	Q0	184167	83	1394.5475663257519	tfidf-2
80329	Q0	35515	84	1391.9580704727734	tfidf-2
80329	Q0	180775	85	1373.5037986154912	tfidf-2
80329	Q0	80231	86	1358.2628135262485	tfidf-2
80329	Q0	162279	87	1344.8934285855053	tfidf-2
80329	Q0	34739	88	1344.6861612504022	tfidf-2
80329	Q0	150376	89	1343.6208626350617	tfidf-2
80329	Q0	158626	90	1333.0211653713845	tfidf-2
80329	Q0	169041	91	1326.621590597469	tfidf-2
80329	Q0	84066	92	1319.8542503839553	tfidf-2
80329	Q0	11662	93	1305.9181366584312	tfidf-2
80329	Q0	31496	94	1293.8834818577793	tfidf-2
80329	Q0	166156	95	1281.7201032302698	tfidf-2
80329	Q0	3498	96	1280.949019569555	tfidf-2
80329	Q0	159644	97	1266.9928975372795	tfidf-2
80329	Q0	19024	98	1266.774922149471	tfidf-2
80329	Q0	155055	99	1264.0871745095671	tfidf-2
80329	Q0	22371	100	1257.645767619064	tfidf-2
16331	Q0	110503	1	1915.575422983768	tfidf-2
16331	Q0	49417	2	1906.1579000883185	tfidf-2
16331	Q0	27737	3	1732.5170817403844	tfidf-2
16331	Q0	158626	4	1536.9718703251558	tfidf-2
16331	Q0	53470	5	1463.1091297637481	tfidf-2
16331	Q0	2967	6	1308.76811173349	tfidf-2
16331	Q0	168804	7	1282.3554516431825	tfidf-2
16331	Q0	85601	8	1250.1746043489238	tfidf-2
16331	Q0	84505	9	1234.983050961059	tfidf-2
16331	Q0	169041	10	1225.7083478790028	tfidf-2
16331	Q0	38989	11	1207.8880330831994	tfidf-2
16331	Q0	83375	12	1201.313927888187	tfidf-2
16331	Q0	20424	13	1176.7911873620444	tfidf-2
16331	Q0	107096	14	1156.699671625134	tfidf-2
16331	Q0	73859	15	1145.4988798760876	tfidf-2
16331	Q0	113747	16	1137.8690537512016	tfidf-2
16331	Q0	42327	17	1115.7029094187976	tfidf-2
16331	Q0	125960	18	1105.9640109004702	tfidf-2
16331	Q0	52696	19	1061.351234446593	tfidf-2
16331	Q0	52270	20	1053.9403156496487	tfidf-2
16331	Q0	81509	21	1053.0898388350927	tfidf-2
16331	Q0	147379	22	1049.3281490409838	tfidf-2
16331	Q0	80044	23	1024.141496421475	tfidf-2
16331	Q0	49575	24	1007.6761074182941	tfidf-2
16331	Q0	56768	25	1005.0010051749794	tfidf-2
16331	Q0	13712	26	983.0498097942805	tfidf-2
16331	Q0	158928	27	981.9900221710249	tfidf-2
16331	Q0	16434	28	977.6908603817933	tfidf-2
16331	Q0	85561	29	972.839975371831	tfidf-2
16331	Q0	58371	30	964.3646498372212	tfidf-2
16331	Q0	66617	31	954.1550194756984	tfidf-2
16331	Q0	8310	32	951.3639123021521	tfidf-2
16331	Q0	156790	33	948.9081815009787	tfidf-2
16331	Q0	139061	34	948.7613433591773	tfidf-2
16331	Q0	147640	35	947.1347489355842	tfidf-2
16331	Q0	47552	36	945.9823567676025	tfidf-2
16331	Q0	14502	37	937.9277584109836	tfidf-2
16331	Q0	156887	38	934.614999678751	tfidf-2
16331	Q0	16353	39	928.6255796872381	tfidf-2
16331	Q0	23364	40	927.5775213616926	tfidf-2
16331	Q0	181996	41	927.1049146616464	tfidf-2
16331	Q0	90727	42	923.7654813836891	tfidf-2
16331	Q0	35142	43	917.4873296871698	tfidf-2
16331	Q0	156470	44	914.2973440984669	tfidf-2
16331	Q0	144421	45	912.1602405274198	tfidf-2
16331	Q0	130728	46	906.8831521048775	tfidf-2
16331	Q0	43990	47	906.1456569616382	tfidf-2
16331	Q0	11504	48	900.7142969604135	tfidf-2
16331	Q0	132207	49	900.4035486020267	tfidf-2
16331	Q0	59584	50	900.0956258792863	tfidf-2
16331	Q0	120379	51	899.6333297433506	tfidf-2
16331	Q0	66503	52	899.468616746409	tfidf-2
16331	Q0	80566	53	895.2702345635962	tfidf-2
16331	Q0	70892	54	888.6495314223342	tfidf-2
16331	Q0	44758	55	885.5241681681433	tfidf-2
16331	Q0	126437	56	876.2429916674309	tfidf-2
16331	Q0	163778	57	870.3883237337902	tfidf-2
16331	Q0	6350	58	866.8320950699722	tfidf-2
16331	Q0	62345	59	860.074157475658	tfidf-2
16331	Q0	151193	60	858.8652763406448	tfidf-2
16331	Q0	58194	61	854.541156653497	tfidf-2
16331	Q0	154371	62	854.1203605851889	tfidf-2
16331	Q0	26927	63	851.779878600829	tfidf-2
16331	Q0	53246	64	851.5773832243401	tfidf-2
16331	Q0	21619	65	849.2509275139043	tfidf-2
16331	Q0	80367	66	840.0761244242707	tfidf-2
16331	Q0	44356	67	835.9382249040922	tfidf-2
16331	Q0	151175	68	835.0624207020971	tfidf-2
16331	Q0	146621	69	834.1730681482379	tfidf-2
16331	Q0	171372	70	834.0387462292741	tfidf-2
16331	Q0	57403	71	832.2478340527032	tfidf-2
16331	Q0	16539	72	829.2262838974882	tfidf-2
16331	Q0	157924	73	826.996209709878	tfidf-2
16331	Q0	93114	74	823.3391648200366	tfidf-2
16331	Q0	49049	75	822.731883081625	tfidf-2
16331	Q0	166651	76	822.5727713900905	tfidf-2
16331	Q0	104412	77	821.2648503383798	tfidf-2
16331	Q0	16342	78	820.9416398299165	tfidf-2
16331	Q0	173886	79	820.807606874092	tfidf-2
16331	Q0	148740	80	818.3545070111353	tfidf-2
16331	Q0	66629	81	817.2153099045316	tfidf-2
16331	Q0	118032	82	816.5530694926639	tfidf-2
16331	Q0	99024	83	813.9597109447126	tfidf-2
16331	Q0	87537	84	813.4436421469883	tfidf-2
16331	Q0	27343	85	812.5834208703925	tfidf-2
16331	Q0	87518	86	811.7452033585964	tfidf-2
16331	Q0	80487	87	811.4967343026227	tfidf-2
16331	Q0	64196	88	810.1003420828524	tfidf-2
16331	Q0	169499	89	806.544697507923	tfidf-2
16331	Q0	49023	90	805.7377027349037	tfidf-2
16331	Q0	45716	91	804.8343241421736	tfidf-2
16331	Q0	18476	92	804.0757959736487	tfidf-2
16331	Q0	98665	93	803.3198947799265	tfidf-2
16331	Q0	176863	94	803.3029114439414	tfidf-2
16331	Q0	131671	95	801.4440560915004	tfidf-2
16331	Q0	12742	96	799.7378814254027	tfidf-2
16331	Q0	77437	97	799.7267712407854	tfidf-2
16331	Q0	78084	98	799.0057794591479	tfidf-2
16331	Q0	25387	99	797.1810701578248	tfidf-2
16331	Q0	132918	100	796.4717145253176	tfidf-2
37324	Q0	110503	1	994.40354710435	tfidf-2
37324	Q0	27737	2	915.4988517581014	tfidf-2
37324	Q0	169041	3	897.0492437042492	tfidf-2
37324	Q0	132207	4	877.5579984889467	tfidf-2
37324	Q0	49417	5	875.0688701640818	tfidf-2
37324	Q0	158626	6	851.4228919033624	tfidf-2
37324	Q0	44132	7	836.7620734744128	tfidf-2
37324	Q0	122872	8	832.97097090162	tfidf-2
37324	Q0	171372	9	766.4675244084763	tfidf-2
37324	Q0	174901	10	754.7823794218003	tfidf-2
37324	Q0	87456	11	722.449269522448	tfidf-2
37324	Q0	162937	12	699.247471440335	tfidf-2
37324	Q0	17545	13	693.0205846984969	tfidf-2
37324	Q0	93114	14	689.9003567213282	tfidf-2
37324	Q0	14502	15	689.098691024197	tfidf-2
37324	Q0	45320	16	670.3548477535537	tfidf-2
37324	Q0	52270	17	658.2647064051461	tfidf-2
37324	Q0	149890	18	651.5600409493727	tfidf-2
37324	Q0	87457	19	646.7207653285321	tfidf-2
37324	Q0	36104	20	618.0014550215562	tfidf-2
37324	Q0	30750	21	603.3866032469532	tfidf-2
37324	Q0	44114	22	600.787234480342	tfidf-2
37324	Q0	66629	23	589.2628068782398	tfidf-2
37324	Q0	67022	24	576.8627984133802	tfidf-2
37324	Q0	59080	25	576.7055436416452	tfidf-2
37324	Q0	153662	26	567.0639217618295	tfidf-2
37324	Q0	74451	27	565.103168633273	tfidf-2
37324	Q0	18949	28	563.5503212047543	tfidf-2
37324	Q0	105961	29	558.4105449277807	tfidf-2
37324	Q0	163778	30	557.7229725321428	tfidf-2
37324	Q0	138977	31	556.4108958541882	tfidf-2
37324	Q0	67862	32	553.9778901816484	tfidf-2
37324	Q0	92122	33	551.7172368892697	tfidf-2
37324	Q0	3498	34	550.0734817571528	tfidf-2
37324	Q0	100036	35	543.3862024711541	tfidf-2
37324	Q0	62522	36	542.802033773409	tfidf-2
37324	Q0	162758	37	540.0660893848964	tfidf-2
37324	Q0	24507	38	539.327424482439	tfidf-2
37324	Q0	142287	39	538.6417646526925	tfidf-2
37324	Q0	5241	40	538.5552185459685	tfidf-2
37324	Q0	52057	41	535.6118566893183	tfidf-2
37324	Q0	70892	42	532.9568078805784	tfidf-2
37324	Q0	89089	43	532.640740517885	tfidf-2
37324	Q0	91463	44	523.8972213719867	tfidf-2
37324	Q0	39576	45	523.2908463977325	tfidf-2
37324	Q0	46446	46	521.7072658440801	tfidf-2
37324	Q0	174104	47	519.4978816259842	tfidf-2
37324	Q0	64483	48	514.5602701594239	tfidf-2
37324	Q0	11421	49	511.556065692935	tfidf-2
37324	Q0	59976	50	507.21601101312547	tfidf-2
37324	Q0	111832	51	506.37171877019756	tfidf-2
37324	Q0	3009	52	505.004820843799	tfidf-2
37324	Q0	113058	53	503.57081343212536	tfidf-2
37324	Q0	8310	54	502.5549067166455	tfidf-2
37324	Q0	99024	55	501.10959375106626	tfidf-2
37324	Q0	13982	56	501.02035968429476	tfidf-2
37324	Q0	66105	57	498.28909303601534	tfidf-2
37324	Q0	30570	58	497.662580037037	tfidf-2
37324	Q0	161617	59	497.44902460136154	tfidf-2
37324	Q0	159009	60	496.5359144420821	tfidf-2
37324	Q0	19065	61	496.0805795295089	tfidf-2
37324	Q0	80739	62	495.60766303608074	tfidf-2
37324	Q0	100534	63	495.52894441631213	tfidf-2
37324	Q0	168804	64	492.77993229497724	tfidf-2
37324	Q0	5025	65	491.07910192986765	tfidf-2
37324	Q0	34559	66	490.83711882752095	tfidf-2
37324	Q0	66954	67	488.97178965672276	tfidf-2
37324	Q0	55821	68	488.96945449058273	tfidf-2
37324	Q0	137411	69	488.68650345398055	tfidf-2
37324	Q0	3705	70	487.67278059491264	tfidf-2
37324	Q0	147507	71	485.5315714919551	tfidf-2
37324	Q0	78289	72	483.666039350192	tfidf-2
37324	Q0	59750	73	483.1766159991484	tfidf-2
37324	Q0	181887	74	483.1647130442398	tfidf-2
37324	Q0	79067	75	480.09582108158776	tfidf-2
37324	Q0	8910	76	479.72088458373315	tfidf-2
37324	Q0	177964	77	478.41141285461384	tfidf-2
37324	Q0	66230	78	478.07086031852805	tfidf-2
37324	Q0	100137	79	477.9999444818397	tfidf-2
37324	Q0	96215	80	477.53836625488367	tfidf-2
37324	Q0	18943	81	477.44006161073867	tfidf-2
37324	Q0	168317	82	476.7204069858559	tfidf-2
37324	Q0	40351	83	474.2978835256499	tfidf-2
37324	Q0	150170	84	473.5143252112331	tfidf-2
37324	Q0	1062	85	473.22319253728904	tfidf-2
37324	Q0	121333	86	472.7050134915407	tfidf-2
37324	Q0	26875	87	470.7814676474784	tfidf-2
37324	Q0	151345	88	470.73064965359845	tfidf-2
37324	Q0	11216	89	470.06348365114854	tfidf-2
37324	Q0	180775	90	469.5994062106938	tfidf-2
37324	Q0	169499	91	469.5077492492136	tfidf-2
37324	Q0	139061	92	469.29650100788535	tfidf-2
37324	Q0	13712	93	468.780032304591	tfidf-2
37324	Q0	66140	94	468.60024206693004	tfidf-2
37324	Q0	7015	95	465.6969680928337	tfidf-2
37324	Q0	92864	96	465.68974068261696	tfidf-2
37324	Q0	5006	97	465.3905790727556	tfidf-2
37324	Q0	13349	98	464.87188919266566	tfidf-2
37324	Q0	14324	99	463.9406788015268	tfidf-2
37324	Q0	13831	100	463.5823360815239	tfidf-2
169932	Q0	120761	1	368.2451190687038	tfidf-2
169932	Q0	97972	2	338.2272252599679	tfidf-2
169932	Q0	78470	3	336.3859615845916	tfidf-2
169932	Q0	169935	4	328.40036466883606	tfidf-2
169932	Q0	78609	5	325.32037285986604	tfidf-2
169932	Q0	31377	6	313.42703462934486	tfidf-2
169932	Q0	112302	7	308.9542273854474	tfidf-2
169932	Q0	49846	8	304.0578116753587	tfidf-2
169932	Q0	155037	9	299.9926314357408	tfidf-2
169932	Q0	183864	10	296.86095034754044	tfidf-2
169932	Q0	74495	11	287.32609357066326	tfidf-2
169932	Q0	121333	12	283.6336051441302	tfidf-2
169932	Q0	146702	13	274.382064622556	tfidf-2
169932	Q0	66617	14	270.23313710126814	tfidf-2
169932	Q0	172865	15	269.22522279285965	tfidf-2
169932	Q0	86996	16	259.169231563054	tfidf-2
169932	Q0	68057	17	257.2106697600566	tfidf-2
169932	Q0	90162	18	255.85206779889694	tfidf-2
169932	Q0	172453	19	252.7219312234775	tfidf-2
169932	Q0	147491	20	251.93569453470474	tfidf-2
169932	Q0	44481	21	250.8917583659351	tfidf-2
169932	Q0	113824	22	250.11230778282953	tfidf-2
169932	Q0	115033	23	248.37595923940873	tfidf-2
169932	Q0	175927	24	247.72473152717674	tfidf-2
169932	Q0	134958	25	246.79593024541626	tfidf-2
169932	Q0	151365	26	246.75896682246605	tfidf-2
169932	Q0	35904	27	243.98820664864937	tfidf-2
169932	Q0	124418	28	243.54948452791615	tfidf-2
169932	Q0	110503	29	239.66756510030706	tfidf-2
169932	Q0	96540	30	237.87781216980954	tfidf-2
169932	Q0	150287	31	237.7323698435124	tfidf-2
169932	Q0	131183	32	234.99125851656768	tfidf-2
169932	Q0	63844	33	234.4734843069674	tfidf-2
169932	Q0	138382	34	233.81892699551224	tfidf-2
169932	Q0	163540	35	233.4741851577922	tfidf-2
169932	Q0	149259	36	232.62554083279633	tfidf-2
169932	Q0	166645	37	231.72492821664412	tfidf-2
169932	Q0	103669	38	230.9901866155319	tfidf-2
169932	Q0	65358	39	230.54769645895163	tfidf-2
169932	Q0	171633	40	230.52061164962595	tfidf-2
169932	Q0	5652	41	230.3738203528306	tfidf-2
169932	Q0	86059	42	230.3618563075807	tfidf-2
169932	Q0	169653	43	230.06232341418774	tfidf-2
169932	Q0	169946	44	230.00231552245816	tfidf-2
169932	Q0	108051	45	229.91433124795373	tfidf-2
169932	Q0	37759	46	229.35267868483993	tfidf-2
169932	Q0	51794	47	228.1709640734986	tfidf-2
169932	Q0	175320	48	228.13280255368645	tfidf-2
169932	Q0	106773	49	227.16124748869206	tfidf-2
169932	Q0	144332	50	226.9338056994449	tfidf-2
169932	Q0	168498	51	225.85417790897299	tfidf-2
169932	Q0	151590	52	224.0837832625321	tfidf-2
169932	Q0	145382	53	223.716430840005	tfidf-2
169932	Q0	58932	54	221.00485600666502	tfidf-2
169932	Q0	67320	55	220.8048705609977	tfidf-2
169932	Q0	178054	56	220.5377770680565	tfidf-2
169932	Q0	180470	57	220.37334119867364	tfidf-2
169932	Q0	182061	58	219.96328199822116	tfidf-2
169932	Q0	141097	59	219.6184704414688	tfidf-2
169932	Q0	114676	60	217.11404876892925	tfidf-2
169932	Q0	50952	61	216.52180418185154	tfidf-2
169932	Q0	168600	62	216.13662946755466	tfidf-2
169932	Q0	177098	63	214.66277729030153	tfidf-2
169932	Q0	174414	64	213.70675986544177	tfidf-2
169932	Q0	93990	65	213.30721221805194	tfidf-2
169932	Q0	158535	66	213.19868973936173	tfidf-2
169932	Q0	157162	67	211.82887501225036	tfidf-2
169932	Q0	112336	68	211.64474418375497	tfidf-2
169932	Q0	104624	69	210.82947350627433	tfidf-2
169932	Q0	87456	70	210.77470073656585	tfidf-2
169932	Q0	104522	71	210.55445256001946	tfidf-2
169932	Q0	93886	72	210.34822351932678	tfidf-2
169932	Q0	87798	73	209.96004543705635	tfidf-2
169932	Q0	26361	74	209.21260631359158	tfidf-2
169932	Q0	118729	75	208.91566826830842	tfidf-2
169932	Q0	146760	76	208.37678531257825	tfidf-2
169932	Q0	1776	77	207.59553372682868	tfidf-2
169932	Q0	45359	78	206.9957981617855	tfidf-2
169932	Q0	162936	79	206.42571365851325	tfidf-2
169932	Q0	71262	80	205.95545189781242	tfidf-2
169932	Q0	119682	81	204.94153848452493	tfidf-2
169932	Q0	150202	82	204.63137207132957	tfidf-2
169932	Q0	74709	83	203.21342998215226	tfidf-2
169932	Q0	104089	84	203.1705768700865	tfidf-2
169932	Q0	44291	85	202.99123024654313	tfidf-2
169932	Q0	105397	86	202.6528966589347	tfidf-2
169932	Q0	23308	87	201.91674348153086	tfidf-2
169932	Q0	84412	88	201.86262830059388	tfidf-2
169932	Q0	140908	89	201.72463874534895	tfidf-2
169932	Q0	99058	90	201.4853685432533	tfidf-2
169932	Q0	88647	91	200.25502694087064	tfidf-2
169932	Q0	163028	92	199.48006727856426	tfidf-2
169932	Q0	121650	93	199.34252671744153	tfidf-2
169932	Q0	185725	94	198.6665659148973	tfidf-2
169932	Q0	47880	95	198.5492620101901	tfidf-2
169932	Q0	133813	96	198.04182913873876	tfidf-2
169932	Q0	133556	97	197.57628337561493	tfidf-2
169932	Q0	177165	98	197.49990788154693	tfidf-2
169932	Q0	66244	99	197.4044469614363	tfidf-2
169932	Q0	87457	100	197.27800259569898	tfidf-2
972	Q0	1865	1	376.95716533884274	tfidf-2
972	Q0	61809	2	343.86070892253593	tfidf-2
972	Q0	110503	3	336.7627755049501	tfidf-2
972	Q0	3243	4	331.992453756504	tfidf-2
972	Q0	143439	5	319.42723513524044	tfidf-2
972	Q0	157146	6	304.73044532765556	tfidf-2
972	Q0	46814	7	295.1553232933521	tfidf-2
972	Q0	175935	8	292.4856238467782	tfidf-2
972	Q0	68706	9	288.5716012684537	tfidf-2
972	Q0	4613	10	280.26925143622566	tfidf-2
972	Q0	51148	11	277.2847939757195	tfidf-2
972	Q0	6043	12	271.92498818825504	tfidf-2
972	Q0	47867	13	268.5798445236109	tfidf-2
972	Q0	3248	14	266.5627618923775	tfidf-2
972	Q0	86501	15	265.3746571423826	tfidf-2
972	Q0	31411	16	263.68877394047	tfidf-2
972	Q0	69626	17	258.5488391405063	tfidf-2
972	Q0	26410	18	256.35042683219365	tfidf-2
972	Q0	21243	19	250.28959735398672	tfidf-2
972	Q0	91126	20	247.96024408590338	tfidf-2
972	Q0	77131	21	247.61963580586144	tfidf-2
972	Q0	171721	22	245.57254789829716	tfidf-2
972	Q0	50194	23	245.180857424738	tfidf-2
972	Q0	17517	24	239.66998561346617	tfidf-2
972	Q0	69376	25	237.21092193630471	tfidf-2
972	Q0	163441	26	237.10142190850905	tfidf-2
972	Q0	5006	27	236.50713203036824	tfidf-2
972	Q0	38192	28	235.2502583608012	tfidf-2
972	Q0	130929	29	234.99232061358163	tfidf-2
972	Q0	37498	30	233.93640791201136	tfidf-2
972	Q0	147134	31	233.17839921343938	tfidf-2
972	Q0	3954	32	233.1751465162218	tfidf-2
972	Q0	47115	33	232.99529449003032	tfidf-2
972	Q0	66345	34	232.31243920996826	tfidf-2
972	Q0	4678	35	227.627976642656	tfidf-2
972	Q0	152088	36	226.08702840138807	tfidf-2
972	Q0	161688	37	223.72052632883612	tfidf-2
972	Q0	3276	38	216.0713530454697	tfidf-2
972	Q0	67196	39	215.94581674362294	tfidf-2
972	Q0	121333	40	212.8277108881724	tfidf-2
972	Q0	69415	41	212.6882481069614	tfidf-2
972	Q0	102547	42	212.6882481069614	tfidf-2
972	Q0	168210	43	210.9294719023621	tfidf-2
972	Q0	25789	44	210.49975943572107	tfidf-2
972	Q0	1867	45	210.0309154294709	tfidf-2
972	Q0	8237	46	209.24586075074623	tfidf-2
972	Q0	95666	47	205.6578873513992	tfidf-2
972	Q0	176806	48	204.39123269061346	tfidf-2
972	Q0	153662	49	204.35072353794615	tfidf-2
972	Q0	6271	50	204.02110640891001	tfidf-2
972	Q0	7066	51	203.46561550290164	tfidf-2
972	Q0	143290	52	203.45110479090792	tfidf-2
972	Q0	163510	53	203.45110479090792	tfidf-2
972	Q0	71570	54	202.64091832066998	tfidf-2
972	Q0	23369	55	200.49744275147356	tfidf-2
972	Q0	27737	56	200.36513652389692	tfidf-2
972	Q0	10772	57	199.3234417561712	tfidf-2
972	Q0	51346	58	199.307732877798	tfidf-2
972	Q0	133924	59	199.0407657260955	tfidf-2
972	Q0	183283	60	199.0407657260955	tfidf-2
972	Q0	1247	61	197.06136499366693	tfidf-2
972	Q0	7894	62	195.68188513075424	tfidf-2
972	Q0	108736	63	195.586372480406	tfidf-2
972	Q0	149890	64	194.31700261119937	tfidf-2
972	Q0	133324	65	193.23914818595432	tfidf-2
972	Q0	1513	66	192.99477507270146	tfidf-2
972	Q0	1169	67	192.8188675152545	tfidf-2
972	Q0	78015	68	192.6301616685605	tfidf-2
972	Q0	69674	69	192.62351337236143	tfidf-2
972	Q0	31657	70	191.45038201780045	tfidf-2
972	Q0	108463	71	191.3247690523803	tfidf-2
972	Q0	3419	72	190.8951597061046	tfidf-2
972	Q0	66105	73	190.03042169825707	tfidf-2
972	Q0	147745	74	188.11515145768965	tfidf-2
972	Q0	20022	75	184.23654563317092	tfidf-2
972	Q0	8224	76	183.62887679655415	tfidf-2
972	Q0	59226	77	183.42464262081106	tfidf-2
972	Q0	4682	78	181.78603506512422	tfidf-2
972	Q0	7562	79	181.5535472179443	tfidf-2
972	Q0	70760	80	181.04124367319082	tfidf-2
972	Q0	17528	81	180.8236020327907	tfidf-2
972	Q0	13984	82	180.22643736784318	tfidf-2
972	Q0	14508	83	180.22643736784318	tfidf-2
972	Q0	48144	84	180.22643736784318	tfidf-2
972	Q0	60775	85	180.22643736784318	tfidf-2
972	Q0	76974	86	180.22643736784318	tfidf-2
972	Q0	102545	87	180.22643736784318	tfidf-2
972	Q0	147037	88	180.22643736784318	tfidf-2
972	Q0	161699	89	180.22643736784318	tfidf-2
972	Q0	48153	90	180.05504854075627	tfidf-2
972	Q0	105530	91	180.05504854075627	tfidf-2
972	Q0	180423	92	179.89994644946535	tfidf-2
972	Q0	19641	93	179.5560108194035	tfidf-2
972	Q0	143233	94	179.2759651074506	tfidf-2
972	Q0	51520	95	176.0842689499259	tfidf-2
972	Q0	163473	96	175.68081123015094	tfidf-2
972	Q0	3587	97	174.28039689789355	tfidf-2
972	Q0	2060	98	174.05362438030073	tfidf-2
972	Q0	26480	99	174.04694474749462	tfidf-2
972	Q0	103017	100	173.81583331030816	tfidf-2
116687	Q0	3498	1	452.7323961972825	tfidf-2
116687	Q0	87456	2	427.41272063465334	tfidf-2
116687	Q0	47718	3	385.5523869908773	tfidf-2
116687	Q0	116702	4	321.70141914677373	tfidf-2
116687	Q0	143765	5	313.5480899623535	tfidf-2
116687	Q0	33797	6	281.7240792195928	tfidf-2
116687	Q0	87457	7	276.31284945484055	tfidf-2
116687	Q0	86460	8	270.6241372306649	tfidf-2
116687	Q0	39959	9	260.82698147079464	tfidf-2
116687	Q0	116773	10	257.129673474964	tfidf-2
116687	Q0	149034	11	253.3106095636652	tfidf-2
116687	Q0	117140	12	249.87397815320503	tfidf-2
116687	Q0	143751	13	248.30399960872688	tfidf-2
116687	Q0	23618	14	248.26023390614193	tfidf-2
116687	Q0	33834	15	244.1130733793829	tfidf-2
116687	Q0	153181	16	243.72774606818928	tfidf-2
116687	Q0	173511	17	240.8556488004682	tfidf-2
116687	Q0	22261	18	239.58673147023387	tfidf-2
116687	Q0	83310	19	238.26412806055265	tfidf-2
116687	Q0	59226	20	235.69530370686863	tfidf-2
116687	Q0	149001	21	230.74126094619257	tfidf-2
116687	Q0	16522	22	227.57309803009645	tfidf-2
116687	Q0	86445	23	226.60625816646564	tfidf-2
116687	Q0	22392	24	224.5045945761264	tfidf-2
116687	Q0	103026	25	224.5045945761264	tfidf-2
